CaseString	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacteria|Firmicutes|Bacilli|Order|Streptococcaceae|Lactococcus	0.000000e+00	5.185700e-05	0.000000e+00	0.000000e+00	0.000000e+00	1.201490e-04	2.389976e-04	0.000000e+00	7.067138e-03	0.000000e+00	1.232362e-04	0.000000e+00	3.178505e-04	2.153083e-03	0.000000e+00	0.000000e+00	1.142324e-04	0.000000e+00	5.779345e-05	0.000000e+00	0.000000e+00	1.521761e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.647758e-04	0.000000e+00	2.402252e-04	1.693863e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.736332e-05	0.000000e+00	3.872038e-04
Bacteria|Firmicutes|Bacilli|Order|Streptococcaceae|Streptococcus	0.0009535715	0.0009334260	0.0005878393	0.0359131078	0.0004204424	0.0020024831	0.0011949879	0.0014460694	0.0420982088	0.0008676389	0.0063959579	0.0029132241	0.0055941685	0.0028269480	0.0010841641	0.0002102295	0.0009804948	0.0004615689	0.0083126240	0.0533586749	0.0031312325	0.0001724663	0.0000000000	0.0011076985	0.0005192878	0.0001710734	0.0002884193	0.0046029792	0.0037879688	0.0008607725	0.0088075015	0.0011919399	0.0001345261	0.0001129242	0.0074590804	0.0010156740	0.0007576760	0.0012369565	0.0000000000	0.0019358447	0.0020236801	0.0036185061	0.0003435967	0.0009332465	0.0000000000	0.0000000000	0.0023661365	0.0004651848	0.0005623675
Bacteria|Firmicutes|Clostridia	0.5766623	0.3838144	0.7526239	0.3950442	0.3650693	0.5917337	0.3918877	0.2637183	0.4924455	0.3494462	0.5567441	0.6252806	0.6341965	0.6888303	0.7228782	0.3740478	0.3697037	0.6303822	0.6210580	0.5979564	0.2617272	0.4881303	0.4740680	0.4755929	0.4380034	0.3835941	0.5700922	0.7167338	0.6328444	0.4938460	0.5504456	0.5889309	0.4993033	0.6021587	0.5817339	0.4560000	0.5387678	0.4084917	0.3400177	0.4481839	0.4787665	0.3393196	0.3019451	0.3326407	0.3589909	0.4045166	0.5003242	0.4138594	0.3968839
Bacteria|Firmicutes|Clostridia|Order	0.5766623	0.3838144	0.7526239	0.3950442	0.3650693	0.5917337	0.3918877	0.2637183	0.4924455	0.3494462	0.5567441	0.6252806	0.6341965	0.6888303	0.7228782	0.3740478	0.3697037	0.6303822	0.6210580	0.5979564	0.2617272	0.4881303	0.4740680	0.4755929	0.4380034	0.3835941	0.5700922	0.7167338	0.6328444	0.4938460	0.5504456	0.5889309	0.4993033	0.6021587	0.5817339	0.4560000	0.5387678	0.4084917	0.3400177	0.4481839	0.4787665	0.3393196	0.3019451	0.3326407	0.3589909	0.4045166	0.5003242	0.4138594	0.3968839
Bacteria|Firmicutes|Clostridia|Order|Christensenellaceae	0.0018350241	0.0014727388	0.1157664192	0.0013722895	0.0004741160	0.0003704594	0.0047799515	0.0012997409	0.0002071402	0.0002769060	0.0004559739	0.0012417021	0.0784454992	0.0119405683	0.0195385232	0.0093490305	0.0272063513	0.0015165835	0.0142653490	0.0000000000	0.0037295572	0.0025971391	0.0159472677	0.0109888727	0.0051080967	0.0017012298	0.0075114427	0.0292039619	0.0034392855	0.0000000000	0.0297224127	0.0325859464	0.0016143136	0.0473811003	0.0077564524	0.0018683386	0.0008298356	0.0013109624	0.0377723703	0.0061660238	0.0219584390	0.0000000000	0.0335961212	0.0047014492	0.0147638501	0.0025379073	0.0000000000	0.0075592529	0.0047386374
Bacteria|Firmicutes|Clostridia|Order|Christensenellaceae|Catabacter	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.753738e-04	0.000000e+00	0.000000e+00	8.476013e-05	8.217872e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.339697e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
Bacteria|Firmicutes|Clostridia|Order|Christensenellaceae|Christensenella	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.648460e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.427156e-05	0.000000e+00
Bacteria|Firmicutes|Clostridia|Order|Christensenellaceae|Christensenellaceae_R-7_group	5.689376e-04	1.472739e-03	1.021418e-01	7.299412e-04	1.341838e-04	1.702111e-04	3.593499e-03	1.187843e-03	2.071402e-04	1.015322e-04	4.929447e-05	1.193944e-04	7.797932e-02	1.036274e-02	1.934997e-02	7.098338e-03	2.253234e-02	8.791788e-04	1.126972e-02	0.000000e+00	3.410451e-03	2.536269e-03	9.656957e-03	9.730124e-03	2.119542e-04	1.340075e-03	7.172864e-03	2.823900e-02	2.377386e-04	0.000000e+00	2.230924e-03	1.630236e-02	1.556660e-03	4.255359e-02	6.182859e-03	1.868339e-03	6.614632e-04	1.004366e-03	3.719721e-02	5.936590e-03	2.195844e-02	0.000000e+00	3.174452e-02	4.419714e-03	7.422879e-03	2.290569e-03	0.000000e+00	6.357526e-03	4.074859e-03
Bacteria|Firmicutes|Clostridia|Order|Christensenellaceae|NA	1.266087e-03	0.000000e+00	1.362460e-02	6.423483e-04	3.399322e-04	2.002483e-04	1.186452e-03	1.118982e-04	0.000000e+00	0.000000e+00	4.066794e-04	1.122308e-03	3.814206e-04	1.495653e-03	1.885503e-04	2.250693e-03	4.674009e-03	4.725586e-04	2.995627e-03	0.000000e+00	3.191065e-04	6.087045e-05	6.290311e-03	1.258748e-03	4.896142e-03	3.611549e-04	3.385792e-04	9.649619e-04	3.138150e-03	0.000000e+00	2.749149e-02	1.628359e-02	5.765406e-05	4.827508e-03	1.573593e-03	0.000000e+00	1.683724e-04	3.065960e-04	5.751576e-04	2.294334e-04	0.000000e+00	0.000000e+00	1.851604e-03	2.817348e-04	7.340971e-03	2.473384e-04	0.000000e+00	1.147456e-03	6.637780e-04
Bacteria|Firmicutes|Clostridia|Order|Clostridiaceae_1	0.000000e+00	7.965235e-03	1.758777e-02	3.309067e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.242841e-03	1.476832e-04	0.000000e+00	2.352070e-03	2.712324e-03	0.000000e+00	0.000000e+00	5.317570e-04	5.330846e-04	8.791788e-05	1.444836e-04	4.162511e-04	0.000000e+00	2.231916e-04	0.000000e+00	3.159458e-03	0.000000e+00	0.000000e+00	1.880996e-04	4.159319e-03	1.109447e-04	0.000000e+00	6.588197e-03	1.586125e-03	4.131874e-04	2.710180e-03	2.763081e-03	0.000000e+00	0.000000e+00	0.000000e+00	2.267448e-03	0.000000e+00	0.000000e+00	1.567722e-02	1.966137e-03	2.993432e-04	0.000000e+00	2.000215e-03	0.000000e+00	1.318024e-04	0.000000e+00
Bacteria|Firmicutes|Clostridia|Order|Clostridiaceae_1|Clostridium_sensu_stricto_1	0.000000e+00	7.965235e-03	1.758777e-02	3.309067e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.242841e-03	1.476832e-04	0.000000e+00	2.352070e-03	2.712324e-03	0.000000e+00	0.000000e+00	4.699248e-04	5.330846e-04	8.791788e-05	1.444836e-04	4.162511e-04	0.000000e+00	2.231916e-04	0.000000e+00	3.159458e-03	0.000000e+00	0.000000e+00	1.880996e-04	4.159319e-03	1.109447e-04	0.000000e+00	6.588197e-03	1.586125e-03	4.131874e-04	2.710180e-03	2.763081e-03	0.000000e+00	0.000000e+00	0.000000e+00	2.267448e-03	0.000000e+00	0.000000e+00	1.567722e-02	1.966137e-03	2.993432e-04	0.000000e+00	2.000215e-03	0.000000e+00	1.318024e-04	0.000000e+00
Bacteria|Firmicutes|Clostridia|Order|Clostridiaceae_1|NA	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.183221e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
Bacteria|Firmicutes|Clostridia|Order|Clostridiales_vadinBB60_group	4.006603e-04	0.000000e+00	5.053522e-03	0.000000e+00	9.840142e-05	0.000000e+00	2.560688e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.504370e-03	9.620275e-03	2.892691e-03	0.000000e+00	1.978631e-03	5.045265e-04	4.945381e-04	1.252191e-04	0.000000e+00	0.000000e+00	0.000000e+00	2.932525e-03	1.995116e-02	1.483680e-04	1.362885e-02	7.398583e-04	0.000000e+00	2.694371e-04	0.000000e+00	9.957822e-03	6.569747e-05	0.000000e+00	3.293622e-04	8.549444e-04	0.000000e+00	0.000000e+00	0.000000e+00	6.724920e-03	2.007543e-04	0.000000e+00	2.941150e-04	6.509248e-03	0.000000e+00	2.990652e-02	2.365846e-03	0.000000e+00	4.651848e-05	5.328662e-03
Bacteria|Firmicutes|Clostridia|Order|Clostridiales_vadinBB60_group|NA	4.006603e-04	0.000000e+00	5.053522e-03	0.000000e+00	9.840142e-05	0.000000e+00	2.560688e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.504370e-03	9.620275e-03	2.892691e-03	0.000000e+00	1.978631e-03	5.045265e-04	4.945381e-04	1.252191e-04	0.000000e+00	0.000000e+00	0.000000e+00	2.932525e-03	1.995116e-02	1.483680e-04	1.362885e-02	7.398583e-04	0.000000e+00	2.694371e-04	0.000000e+00	9.957822e-03	6.569747e-05	0.000000e+00	3.293622e-04	8.549444e-04	0.000000e+00	0.000000e+00	0.000000e+00	6.724920e-03	2.007543e-04	0.000000e+00	2.941150e-04	6.509248e-03	0.000000e+00	2.990652e-02	2.365846e-03	0.000000e+00	4.651848e-05	5.328662e-03
Bacteria|Firmicutes|Clostridia|Order|Defluviitaleaceae	0.000000e+00	7.259980e-05	2.085881e-04	0.000000e+00	2.504764e-04	0.000000e+00	4.267814e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.314860e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.072537e-04	1.683323e-04	1.384623e-04	1.271725e-04	1.330571e-04	0.000000e+00	0.000000e+00	1.109447e-04	0.000000e+00	0.000000e+00	6.569747e-05	0.000000e+00	0.000000e+00	1.858575e-04	1.128527e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.014105e-04
Bacteria|Firmicutes|Clostridia|Order|Defluviitaleaceae|Defluviitaleaceae_UCG-011	0.000000e+00	7.259980e-05	2.085881e-04	0.000000e+00	2.504764e-04	0.000000e+00	4.267814e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.314860e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.072537e-04	1.683323e-04	1.384623e-04	1.271725e-04	1.330571e-04	0.000000e+00	0.000000e+00	1.109447e-04	0.000000e+00	0.000000e+00	6.569747e-05	0.000000e+00	0.000000e+00	1.858575e-04	1.128527e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.014105e-04
Bacteria|Firmicutes|Clostridia|Order|Eubacteriaceae	1.362245e-04	0.000000e+00	0.000000e+00	7.786040e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.938342e-04	1.478834e-04	0.000000e+00	2.330904e-04	5.752511e-05	1.649815e-04	0.000000e+00	0.000000e+00	8.791788e-05	0.000000e+00	8.796249e-04	4.986039e-05	0.000000e+00	0.000000e+00	5.034993e-05	0.000000e+00	0.000000e+00	0.000000e+00	6.654910e-05	0.000000e+00	6.925756e-05	0.000000e+00	5.631212e-05	8.552018e-04	1.317449e-04	9.912399e-05	0.000000e+00	0.000000e+00	2.960238e-04	0.000000e+00	2.294334e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
Bacteria|Firmicutes|Clostridia|Order|Eubacteriaceae|Anaerofustis	1.362245e-04	0.000000e+00	0.000000e+00	7.786040e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.938342e-04	1.478834e-04	0.000000e+00	2.330904e-04	5.752511e-05	1.649815e-04	0.000000e+00	0.000000e+00	8.791788e-05	0.000000e+00	0.000000e+00	4.986039e-05	0.000000e+00	0.000000e+00	5.034993e-05	0.000000e+00	0.000000e+00	0.000000e+00	6.654910e-05	0.000000e+00	6.925756e-05	0.000000e+00	5.631212e-05	0.000000e+00	1.317449e-04	9.912399e-05	0.000000e+00	0.000000e+00	1.374396e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
Bacteria|Firmicutes|Clostridia|Order|Eubacteriaceae|Eubacterium	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0008796249	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0008552018	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0001585842	0.0000000000	0.0002294334	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
Bacteria|Firmicutes|Clostridia|Order|Family_XI	3.623572e-02	1.638681e-03	7.300585e-04	2.335812e-04	0.000000e+00	5.006208e-05	8.023490e-04	0.000000e+00	1.218472e-04	3.692080e-04	7.480436e-03	1.176035e-02	0.000000e+00	3.533685e-04	1.060595e-04	1.641027e-02	0.000000e+00	8.198343e-03	8.245198e-03	0.000000e+00	2.722377e-03	2.759460e-03	3.543837e-05	1.006999e-03	3.179313e-05	0.000000e+00	1.630196e-04	5.545758e-05	2.377386e-04	0.000000e+00	1.717347e-02	2.327568e-03	0.000000e+00	0.000000e+00	1.842467e-02	5.642633e-04	4.401737e-03	1.289818e-03	0.000000e+00	7.169795e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.651848e-05	0.000000e+00
Bacteria|Firmicutes|Clostridia|Order|Family_XI|Anaerococcus	4.126801e-03	7.259980e-04	5.688768e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.218472e-04	4.615101e-05	2.366135e-03	7.999427e-04	0.000000e+00	6.574298e-05	0.000000e+00	1.112980e-03	0.000000e+00	1.219861e-03	4.045541e-04	0.000000e+00	7.080176e-04	7.710257e-04	0.000000e+00	1.888122e-04	0.000000e+00	0.000000e+00	5.015988e-05	5.545758e-05	5.547235e-05	0.000000e+00	2.904849e-03	1.173169e-03	0.000000e+00	0.000000e+00	1.251440e-03	6.269592e-05	2.044522e-04	4.123188e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
Bacteria|Firmicutes|Clostridia|Order|Family_XI|Ezakiella	1.296537e-02	0.000000e+00	2.559945e-04	0.000000e+00	0.000000e+00	0.000000e+00	3.926389e-04	0.000000e+00	0.000000e+00	0.000000e+00	7.763879e-04	2.758011e-03	0.000000e+00	0.000000e+00	8.249075e-05	8.198951e-03	0.000000e+00	0.000000e+00	4.536786e-03	0.000000e+00	4.886318e-04	0.000000e+00	0.000000e+00	2.265747e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.347186e-04	0.000000e+00	1.208417e-03	3.378727e-04	0.000000e+00	0.000000e+00	5.501382e-03	1.755486e-04	2.020469e-03	3.594574e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.651848e-05	0.000000e+00
Bacteria|Firmicutes|Clostridia|Order|Family_XI|Finegoldia	6.250300e-03	5.807984e-04	1.422192e-04	2.335812e-04	0.000000e+00	5.006208e-05	1.792482e-04	0.000000e+00	0.000000e+00	2.399852e-04	3.204141e-04	2.196858e-03	0.000000e+00	1.397038e-04	0.000000e+00	1.595271e-03	0.000000e+00	3.395828e-03	1.271456e-03	0.000000e+00	2.293578e-04	6.695749e-04	3.543837e-05	1.510498e-04	3.179313e-05	0.000000e+00	1.128597e-04	0.000000e+00	0.000000e+00	0.000000e+00	6.669533e-03	9.385353e-05	0.000000e+00	0.000000e+00	6.765212e-03	2.131661e-04	3.968779e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
Bacteria|Firmicutes|Clostridia|Order|Family_XI|Gallicola	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0001355598	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0003607981	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
Bacteria|Firmicutes|Clostridia|Order|Family_XI|Helcococcus	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0001196649	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
Bacteria|Firmicutes|Clostridia|Order|Family_XI|Murdochiella	1.827011e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.682065e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.420794e-03	0.000000e+00	0.000000e+00	0.000000e+00	9.522161e-04	0.000000e+00	0.000000e+00	1.252191e-04	0.000000e+00	0.000000e+00	3.043522e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.112534e-04	0.000000e+00	0.000000e+00	0.000000e+00	3.717150e-04	0.000000e+00	3.607981e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
Bacteria|Firmicutes|Clostridia|Order|Family_XI|NA	4.807923e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
Bacteria|Firmicutes|Clostridia|Order|Family_XI|Parvimonas	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0002865466	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0001894695	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
Bacteria|Firmicutes|Clostridia|Order|Family_XI|Peptoniphilus	1.076975e-02	3.318848e-04	2.749571e-04	0.000000e+00	0.000000e+00	0.000000e+00	1.536413e-04	0.000000e+00	0.000000e+00	8.307181e-05	3.881940e-03	4.298200e-03	0.000000e+00	1.479217e-04	2.356879e-05	3.994361e-03	0.000000e+00	3.582654e-03	1.907184e-03	0.000000e+00	9.872357e-04	1.288424e-03	0.000000e+00	4.405619e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.754773e-05	0.000000e+00	5.879414e-03	7.226722e-04	0.000000e+00	0.000000e+00	4.534923e-03	1.128527e-04	1.058341e-03	5.180416e-04	0.000000e+00	7.169795e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
Bacteria|Firmicutes|Clostridia|Order|Family_XI|W5053	0.0002484094	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0005564899	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
Bacteria|Firmicutes|Clostridia|Order|Family_XIII	0.0063464590	0.0011512254	0.0011661973	0.0038638222	0.0047769419	0.0011314029	0.0018351600	0.0004217702	0.0031436579	0.0011999262	0.0017746010	0.0020774631	0.0056789286	0.0050539914	0.0079191119	0.0034626039	0.0008757818	0.0011429325	0.0020420351	0.0002434676	0.0008276825	0.0042406412	0.0016035864	0.0012713358	0.0009643917	0.0006747895	0.0009781178	0.0021850287	0.0008954822	0.0014049391	0.0017893868	0.0032285615	0.0020851550	0.0029172078	0.0016603269	0.0035611285	0.0028743581	0.0025056297	0.0000000000	0.0024377303	0.0341911321	0.0000000000	0.0000000000	0.0004402106	0.0002866767	0.0001182923	0.0017851279	0.0013412828	0.0015395962
Bacteria|Firmicutes|Clostridia|Order|Family_XIII|Family_XIII_AD3011_group	0.0018430373	0.0005393128	0.0009576092	0.0031436135	0.0038913290	0.0004805959	0.0018351600	0.0000000000	0.0010235165	0.0010799335	0.0011707437	0.0004656383	0.0042803865	0.0048814161	0.0019562092	0.0007172537	0.0005997201	0.0001208871	0.0010884432	0.0001727835	0.0003889110	0.0008927666	0.0013112198	0.0008559488	0.0007206443	0.0000000000	0.0009781178	0.0014308056	0.0004041557	0.0000000000	0.0015569989	0.0025434307	0.0005669316	0.0017315040	0.0004956200	0.0020188088	0.0001563458	0.0010995168	0.0000000000	0.0022226365	0.0341911321	0.0000000000	0.0000000000	0.0001760842	0.0002252460	0.0001182923	0.0006483719	0.0001162962	0.0007190928
